lemma,folded_frequency
ujeti,4.78
dosti,4.78
mm,4.78
značino,4.78
izgradnja,4.78
telefonski,4.78
svetel,4.78
izgled,4.78
luna,4.78
graditi,4.78
kmetijstvo,4.78
zračen,4.78
določilo,4.78
iskalo,4.78
primorski,4.78
tlak,4.77
povečan,4.77
petek,4.77
mladina,4.77
grški,4.77
don,4.77
vesolje,4.77
sklep,4.77
koncentracija,4.77
branje,4.77
poklic,4.77
izvor,4.77
Franc,4.77
uvrstitev,4.77
poškodovan,4.77
cev,4.77
čaj,4.77
trgovec,4.77
podeliti,4.77
določiti,4.77
verski,4.77
posneti,4.77
čuden,4.77
zgodaj,4.77
ukaz,4.77
vrnitev,4.77
miniti,4.77
krščanski,4.77
pilot,4.77
mandat,4.77
kakovost,4.76
prepoznati,4.76
prepričanje,4.76
prevesti,4.76
dodatek,4.76
relativen,4.76
tkivo,4.76
vzpon,4.76
prikazan,4.76
finale,4.76
pravljica,4.76
krajeven,4.76
ih,4.76
kadarkoli,4.76
kajti,4.76
nikakor,4.76
ponavadi,4.76
°,4.76
predel,4.76
lov,4.76
specifičen,4.76
živalski,4.76
športnik,4.76
padec,4.76
izjema,4.76
izključen,4.76
ureditev,4.76
stol,4.76
organiziran,4.76
civilen,4.76
Max,4.76
mleko,4.76
izginiti,4.76
rasti,4.76
sedeti,4.75
ustrezati,4.75
Ptuj,4.75
ozek,4.75
prikazati,4.75
centralen,4.75
preživel,4.75
španski,4.75
formula,4.75
portal,4.75
predstavljen,4.75
jezikoven,4.75
privoščiti,4.75
kriv,4.75
bazen,4.75
izboljšati,4.75
digitalen,4.75
rumen,4.75
razumevanje,4.75
mehanizem,4.75
Dunaj,4.75
nasilje,4.75
izven,4.75
zopet,4.75
kakršen,4.75
sod,4.75
brati,4.75
soden,4.75
znajti,4.75
reakcija,4.75
izdajati,4.75
radijski,4.75
Španija,4.74
zapor,4.74
tičati,4.74
tekočina,4.74
segati,4.74
dnevnik,4.74
zaupanje,4.74
dama,4.74
komunikacija,4.74
izveden,4.74
korist,4.74
zajem,4.74
val,4.74
skok,4.74
predhoden,4.74
upanje,4.74
cvet,4.74
označen,4.74
spor,4.74
razlagati,4.74
uvesti,4.74
kup,4.74
zasnova,4.74
hrib,4.74
verzija,4.74
dolžnost,4.74
zemljevid,4.74
izvir,4.74
oblikovan,4.74
Charles,4.74
poznan,4.74
William,4.74
videz,4.73
voditelj,4.73
nameščen,4.73
generalen,4.73
obstoječ,4.73
kraljestvo,4.73
restavracija,4.73
vonj,4.73
krogla,4.73
podrobnost,4.73
učinkovitost,4.73
nemogoč,4.73
priimek,4.73
prestolnica,4.73
Milan,4.73
poglavje,4.73
Washington,4.73
predstavitev,4.73
umor,4.73
uničen,4.73
kg,4.73
ponoči,4.73
rtv,4.73
Zemlja,4.73
kolega,4.73
lotiti,4.73
posvečen,4.73
vsakdo,4.73
znamka,4.73
reševanje,4.73
napetost,4.73
režiser,4.73
izgubljen,4.73
veriga,4.73
jug,4.73
opozoriti,4.73
stolp,4.73
prekiniti,4.73
obdelava,4.73
Anton,4.73
nasprotnik,4.73
prodaja,4.73
širiti,4.72
nedelja,4.72
mariborski,4.72
jama,4.72
škof,4.72
nogomet,4.72
signal,4.72
verjetnost,4.72
Thomas,4.72
slaven,4.72
zgled,4.72
predavanje,4.72
večen,4.72
stališče,4.72
Bistrica,4.72
it,4.72
spraviti,4.72
največkrat,4.72
rs,4.72
pacient,4.72
Alpe,4.72
pesnik,4.72
Anglija,4.72
kost,4.72
znamenitost,4.72
zelena,4.72
zemljišče,4.72
zlato,4.72
označiti,4.72
opremljen,4.72
ogledati,4.71
mišica,4.71
igranje,4.71
niz,4.71
zanimanje,4.71
lok,4.71
osmi,4.71
naročiti,4.71
razdeliti,4.71
povečanje,4.71
objava,4.71
opisovati,4.71
duhoven,4.71
eu,4.71
spati,4.71
gornji,4.71
cerkven,4.71
zaključen,4.71
preostali,4.71
čoln,4.71
Afrika,4.71
plačevati,4.71
dvom,4.71
Američan,4.71
strog,4.71
takraten,4.71
oskrba,4.71
Gorica,4.71
palica,4.71
vodnik,4.71
deklica,4.71
informacijski,4.71
izobrazba,4.71
devet,4.71
ponoviti,4.71
televizijski,4.71
izvajalec,4.71
prehrana,4.71
zasnovan,4.71
opravljen,4.7
črta,4.7
nadstropje,4.7
alkohol,4.7
sovražnik,4.7
zaključek,4.7
odvetnik,4.7
prepovedan,4.7
sneg,4.7
navodilo,4.7
goreti,4.7
plaža,4.7
letnica,4.7
organizem,4.7
medsebojen,4.7
pomisliti,4.7
pobuda,4.7
mina,4.7
legenda,4.7
izdelovati,4.7
spol,4.7
stil,4.7
up,4.7
drugič,4.7
mary,4.7
prah,4.7
Tomaž,4.7
pojem,4.7
potrditi,4.7
načrtovati,4.7
blizek,4.7
knjižen,4.7
razkriti,4.7
soditi,4.7
poezija,4.7
priznan,4.7
obiskovati,4.7
tesen,4.7
Jezus,4.69
Harry,4.69
tekmovalec,4.69
kmetija,4.69
Britanija,4.69
dež,4.69
statističen,4.69
usoda,4.69
Srbija,4.69
smrten,4.69
katoliški,4.69
trditi,4.69
vena,4.69
tim,4.69
razložiti,4.69
Gora,4.69
narobe,4.69
prof,4.69
r,4.69
starosta,4.69
usta,4.69
dolžen,4.69
zabavati,4.69
delec,4.69
Kamnik,4.69
izobraževalen,4.69
vlak,4.69
tečaj,4.69
časten,4.69
zvezen,4.69
enoten,4.69
zaloga,4.69
vreme,4.69
raketa,4.69
zbran,4.69
koča,4.69
študijski,4.69
sestavina,4.69
Gradec,4.69
omenjati,4.69
pridobljen,4.68
vzdrževanje,4.68
pridobivanje,4.68
nosilo,4.68
gradben,4.68
regionalen,4.68
hrbet,4.68
rod,4.68
slabo,4.68
razdeljen,4.68
vzgoja,4.68
vzpostaviti,4.68
pr,4.68
tovrsten,4.68
oster,4.68
Grčija,4.68
načrtovanje,4.68
pivo,4.68
izpolniti,4.68
študentski,4.68
otroštvo,4.68
pristati,4.67
podpreti,4.67
prizadevanje,4.67
množičen,4.67
oddajati,4.67
usposabljanje,4.67
gospa,4.67
posvetiti,4.67
skrit,4.67
koledar,4.67
strateški,4.67
zbirati,4.67
tabor,4.67
kod,4.67
zemeljski,4.67
napisan,4.67
los,4.67
popoldne,4.67
produkcija,4.67
scenarij,4.67
domovina,4.67
žarek,4.67
spodbujati,4.67
lovec,4.67
opisan,4.67
obramben,4.67
kemičen,4.67
odstotek,4.67
sestaven,4.67
populacija,4.67
identiteta,4.66
bomba,4.66
občinstvo,4.66
zmoči,4.66
Ana,4.66
prizor,4.66
plast,4.66
droga,4.66
prenehati,4.66
debel,4.66
pripomoči,4.66
premik,4.66
stopinja,4.66
povabilo,4.66
veja,4.66
spoštovati,4.66
pomočnik,4.66
princesa,4.66
delitev,4.66
barven,4.66
trditev,4.66
milijarda,4.66
tipičen,4.66
stari,4.66
str,4.66
povprečje,4.66
Peter,4.66
prispeti,4.66
sprehod,4.66
dovoljen,4.66
dopust,4.66
profesionalen,4.66
izdan,4.66
udarec,4.66
ščit,4.66
nuditi,4.66
Simon,4.66
šolanje,4.66
častnik,4.66
filozofija,4.66
tujec,4.66
Arthur,4.66
os,4.66
širjenje,4.66
poteza,4.66
prizorišče,4.66
odvijati,4.66
jedrski,4.66
sovjetski,4.66
sol,4.65
slava,4.65
spanje,4.65
okrogel,4.65
sladek,4.65
toplota,4.65
šolstvo,4.65
očala,4.65
uvedba,4.65
postava,4.65
paket,4.65
igralka,4.65
arhiv,4.65
pošiljati,4.65
uho,4.65
ponedeljek,4.65
Trst,4.65
igralo,4.65
krat,4.65
kratki,4.65
obenem,4.65
začet,4.65
ogrožen,4.65
upravljati,4.65
jutro,4.65
raziskovati,4.65
Kristus,4.65
revolucija,4.65
kruh,4.65
siv,4.65
realen,4.65
trud,4.65
omejitev,4.65
vrednota,4.65
nežen,4.65
gumb,4.65
osebje,4.65
krški,4.65
prikaz,4.65
koda,4.65
stric,4.64
vrhoven,4.64
kampanja,4.64
odpovedati,4.64
intervju,4.64
angel,4.64
zajtrk,4.64
krajina,4.64
uvrščati,4.64
postavitev,4.64
dobrodošel,4.64
primerjati,4.64
oglas,4.64
obletnica,4.64
spominski,4.64
podpis,4.64
vezan,4.64
tableta,4.64
barvati,4.64
dokaj,4.64
ona,4.64
van,4.64
urednik,4.64
turški,4.64
laboratorij,4.64
steklo,4.64
razvojen,4.64
medalja,4.64
poraba,4.64
spremenjen,4.64
izogniti,4.64
kontrola,4.64
ubit,4.64
zaznamovati,4.64
organizator,4.63
ohranjanje,4.63
standarden,4.63
pripovedovati,4.63
trak,4.63
poškodovati,4.63
primaren,4.63
korenina,4.63
orkester,4.63
pogajanje,4.63
študirati,4.63
žep,4.63
polkovnik,4.63
srbski,4.63
kraljev,4.63
rana,4.63
nastopati,4.63
drugje,4.63
f,4.63
ipd,4.63
naenkrat,4.63
odkar,4.63
Marjan,4.63
ponosen,4.63
letnik,4.63
združevati,4.63
paziti,4.63
kmečki,4.63
Sava,4.63
avt,4.63
moštvo,4.63
Avstralija,4.63
bogastvo,4.63
um,4.63
zaščititi,4.63
počitnice,4.63
vila,4.63
marsikaj,4.63
tretjina,4.63
ohranjen,4.63
učen,4.63
zasesti,4.62
cesar,4.62
mešanica,4.62
vez,4.62
konstrukcija,4.62
bojen,4.62
pripadnik,4.62
terapija,4.62
planina,4.62
you,4.62
naboj,4.62
Zagreb,4.62
katalog,4.62
forum,4.62
stres,4.62
globina,4.62
izpostavljen,4.62
konflikt,4.62
adam,4.62
dobesedno,4.62
Ivana,4.62
poimenovati,4.62
čelo,4.62
kliničen,4.62
komponenta,4.62
občutljiv,4.62
skrajen,4.62
kovinski,4.62
odkritje,4.62
merilo,4.62
arhitekt,4.62
plod,4.62
merjenje,4.62
vesoljski,4.62
kraški,4.62
zastava,4.62
katerikoli,4.62
maska,4.62
zanesljiv,4.62
bralec,4.62
obrat,4.61
lepota,4.61
deček,4.61
oblak,4.61
praznovati,4.61
šibek,4.61
nadomestilo,4.61
pouk,4.61
večerja,4.61
steza,4.61
švedski,4.61
napovedati,4.61
popraviti,4.61
zmaj,4.61
vitamin,4.61
proizvajati,4.61
kopalnica,4.61
pregledati,4.61
bakterija,4.61
prizadeti,4.61
listina,4.61
inženir,4.61
gozden,4.61
snemanje,4.61
dọ̑b,4.61
duševen,4.61
napredek,4.61
ohranjati,4.61
plača,4.61
mešan,4.61
spustiti,4.61
zakonodaja,4.61
ogled,4.61
carl,4.61
ed,4.61
pretežno,4.61
vsakič,4.61
zmeraj,4.61
Nemec,4.61
čustven,4.61
mejen,4.61
razviden,4.61
naleteti,4.61
navdušen,4.61
nemščina,4.61
iskren,4.61
reforma,4.61
jajce,4.61
truditi,4.61
gorenjski,4.61
kompleksen,4.61
drama,4.61
biološki,4.61
kovina,4.61
razlaga,4.61
poudarek,4.61
teren,4.61
kača,4.61
zapleten,4.61
režim,4.61
vid,4.6
kopija,4.6
odpadek,4.6
popularen,4.6
seme,4.6
puška,4.6
pika,4.6
braniti,4.6
pogon,4.6
skladišče,4.6
samomor,4.6
ustaven,4.6
žoga,4.6
plačilo,4.6
cesten,4.6
pesniški,4.6
heroj,4.6
domačin,4.6
počakati,4.6
presenečenje,4.6
organizacijski,4.6
Jack,4.6
celjski,4.6
napis,4.6
pevec,4.6
rastlinski,4.6
moralen,4.6
Turčija,4.6
jones,4.6
menda,4.6
nekdaj,4.6
tom,4.6
trikrat,4.6
velikokrat,4.6
bati,4.6
igrišče,4.6
vzet,4.6
disciplina,4.6
Borut,4.6
palača,4.6
prisiliti,4.6
pojasnilo,4.6
matematika,4.6
načelnik,4.6
izlet,4.6
ročen,4.6
izražati,4.6
odpoved,4.6
molitev,4.6
sedanji,4.6
zima,4.6
božičen,4.6
dvorišče,4.6
luknja,4.6
okoliščina,4.59
škofji,4.59
trgovski,4.59
zaznati,4.59
konkurenca,4.59
truplo,4.59
svetovalec,4.59
plesen,4.59
blok,4.59
rahel,4.59
krasen,4.59
prijaviti,4.59
zavest,4.59
kapitan,4.59
kasen,4.59
stanovanjski,4.59
odsotnost,4.59
poraz,4.59
posebnost,4.59
širina,4.59
demokratičen,4.59
odločati,4.59
obvestilo,4.59
pedagoški,4.59
elektrika,4.59
dnk,4.59
lee,4.59
verjetno,4.59
pomagalo,4.59
četudi,4.59
značaj,4.59
zaposlitev,4.59
sorodnik,4.59
stavek,4.59
prepustiti,4.59
institucija,4.59
kongres,4.59
zlo,4.59
Indija,4.59
zbiranje,4.59
bar,4.59
nenehen,4.59
turist,4.58
žalosten,4.58
zadovoljstvo,4.58
grafičen,4.58
načrtovan,4.58
beljakovina,4.58
pristanišče,4.58
leden,4.58
ustanovitelj,4.58
eksplozija,4.58
opozorilo,4.58
dragocen,4.58
zamisel,4.58
srebrn,4.58
maša,4.58
klica,4.58
svetloben,4.58
las,4.58
postopoma,4.58
sčasoma,4.58
tehnološki,4.58
klet,4.58
svetovati,4.58
kapital,4.58
prinašati,4.58
oborožen,4.58
pištola,4.58
demokracija,4.58
premoženje,4.58
približati,4.58
studio,4.58
sladkor,4.58
cona,4.58
ukazati,4.58
psihološki,4.58
označevati,4.58
odgovarjati,4.58
znamenje,4.58
trening,4.58
Scott,4.58
spopad,4.58
konvencija,4.58
znamenit,4.57
pretok,4.57
poudarjati,4.57
pevski,4.57
trpeti,4.57
rock,4.57
zasluga,4.57
potok,4.57
redki,4.57
scena,4.57
človeštvo,4.57
presenetiti,4.57
ustvarjalec,4.57
upor,4.57
karkoli,4.57
vtis,4.57
izboljšanje,4.57
for,4.57
lani,4.57
reklo,4.57
volitev,4.57
windows,4.57
rečen,4.57
Bill,4.57
preiti,4.57
nedaven,4.57
petje,4.57
predati,4.57
dojenček,4.57
dokazovati,4.57
jugoslovanski,4.57
strategija,4.57
avtocesta,4.57
Švica,4.57
univerziteten,4.57
sprejemati,4.57
pokopališče,4.57
koristen,4.56
sloj,4.56
tank,4.56
opazen,4.56
cikel,4.56
skala,4.56
zavarovan,4.56
udoben,4.56
ravnanje,4.56
dodan,4.56
jetra,4.56
grožnja,4.56
privesti,4.56
prepoved,4.56
obvestiti,4.56
pretekel,4.56
gospodar,4.56
rekord,4.56
dol,4.56
ha,4.56
istočasen,4.56
Jesenica,4.56
pozimi,4.56
maček,4.56
Smith,4.56
kompleks,4.56
zakonski,4.56
predvidevati,4.56
sedanje,4.56
občutiti,4.56
prenova,4.56
torek,4.56
potencial,4.56
zavzemati,4.56
ranjen,4.56
puščava,4.56
posnet,4.56
postavljati,4.56
koleno,4.56
izpit,4.56
zvočen,4.56
zavarovanje,4.56
odlok,4.55
poseg,4.55
prostorski,4.55
napolniti,4.55
preprečevanje,4.55
prevladovati,4.55
pozoren,4.55
piti,4.55
medved,4.55
ogledalo,4.55
nakup,4.55
prevelik,4.55
strojen,4.55
možganski,4.55
roža,4.55
medijski,4.55
Moskva,4.55
Krka,4.55
publikacija,4.55
komercialen,4.55
vzporeden,4.55
el,4.55
slep,4.55
strm,4.55
Miha,4.55
odstopiti,4.55
mineral,4.55
sprednji,4.55
plovilo,4.55
jed,4.55
ravnati,4.55
rjav,4.55
ovira,4.55
vladen,4.55
mladost,4.55
Louis,4.55
očetov,4.55
preživetje,4.55
Rim,4.55
veščina,4.55
profil,4.55
živčen,4.54
tekmovati,4.54
tisk,4.54
okoljski,4.54
splet,4.54
tamkajšnji,4.54
opravljanje,4.54
ocean,4.54
elektrarna,4.54
trava,4.54
pisen,4.54
zdravilen,4.54
dvajset,4.54
veslo,4.54
lega,4.54
Azija,4.54
vsakdanji,4.54
hraniti,4.54
župnija,4.54
doseg,4.54
Boris,4.54
izhod,4.54
klicati,4.54
anna,4.54
deloma,4.54
kakorkoli,4.54
major,4.54
mike,4.54
naravnost,4.54
zoper,4.54
zavzeti,4.54
ekonomija,4.54
štajerski,4.54
smučanje,4.54
vreči,4.54
imenovanje,4.54
romantičen,4.54
varovati,4.54
bivanje,4.54
borec,4.54
sprostiti,4.54
kazenski,4.54
pisan,4.54
temeljiti,4.54
komunističen,4.54
kisik,4.54
samostan,4.54
kvalifikacija,4.54
hlače,4.54
pojasniti,4.53
urban,4.53
instrument,4.53
opazovanje,4.53
ugoden,4.53
vložiti,4.53
prizadet,4.53
vitez,4.53
kip,4.53
vleči,4.53
dogovoriti,4.53
datoteka,4.53
Angeles,4.53
pritegniti,4.53
pozdraviti,4.53
nor,4.53
predpis,4.53
absoluten,4.53
pomlad,4.53
odigrati,4.53
razmišljanje,4.53
hvaležen,4.53
morebiten,4.53
as,4.53
Jean,4.53
poceniti,4.53
Bojan,4.53
vpisati,4.53
vračati,4.53
okvara,4.53
potrjen,4.53
Velenje,4.53
prizadevati,4.53
Chicago,4.53
Igor,4.53
režija,4.53
pozdravljen,4.53
intenziven,4.53
seks,4.53
Angela,4.53
neskončen,4.53
tehnik,4.53
Matjaž,4.53
četa,4.53
odločilen,4.53
deveti,4.52
sektor,4.52
kolesar,4.52
podzemen,4.52
šef,4.52
uničenje,4.52
okrožje,4.52
fizika,4.52
ekološki,4.52
kupovati,4.52
evro,4.52
Sara,4.52
helikopter,4.52
klic,4.52
sosednji,4.52
odločen,4.52
Berlin,4.52
krivda,4.52
oceniti,4.52
pokrivati,4.52
železnica,4.52
dimenzija,4.52
podariti,4.52
prihodnji,4.52
matičen,4.52
opredeljen,4.52
oh,4.52
ok,4.52
rodīti,4.52
izvoljen,4.52
bob,4.52
uveljaviti,4.52
potencialen,4.52
privlačen,4.52
sevanje,4.52
faktor,4.52
prevajalec,4.52
Leo,4.52
pamet,4.52
prošnja,4.52
travnik,4.52
nadzorovati,4.52
tajen,4.52
sekretar,4.52
združitev,4.52
sporen,4.52
vinski,4.52
najin,4.52
zvezek,4.52
obvezen,4.51
Jama,4.51
zločin,4.51
izziv,4.51
izraziti,4.51
baterija,4.51
spregovoriti,4.51
mačka,4.51
priporočati,4.51
ocenjevati,4.51
potegniti,4.51
dolgoleten,4.51
Kalifornija,4.51
kitara,4.51
ogljikov,4.51
zadržati,4.51
podroben,4.51
sodba,4.51
rojen,4.51
kristjan,4.51
zanimivost,4.51
gor,4.51
iii,4.51
roger,4.51
spomlad,4.51
zamena,4.51
zatem,4.51
starodaven,4.51
pop,4.51
milja,4.51
mobilen,4.51
povečevati,4.51
četrtek,4.51
škodljiv,4.51
enkraten,4.51
formalen,4.51
zvest,4.51
napredovati,4.51
Franci,4.51
previden,4.51
slovar,4.51
slikar,4.51
prostovoljen,4.51
vsebnost,4.51
plan,4.51
vztrajati,4.51
žila,4.51
premakniti,4.5
prevajanje,4.5
straža,4.5
breme,4.5
depresija,4.5
metati,4.5
infrastruktura,4.5
prepoznaven,4.5
denaren,4.5
nogometaš,4.5
logičen,4.5
očistiti,4.5
poplava,4.5
zajeti,4.5
vnetje,4.5
podpredsednik,4.5
reševati,4.5
urejati,4.5
nos,4.5
ploščica,4.5
skrivnosten,4.5
izračun,4.5
zmanjševati,4.5
tablica,4.5
alan,4.5
drugod,4.5
koder,4.5
vročina,4.5
kos,4.5
rabiti,4.5
tabela,4.5
posredovati,4.5
pripoved,4.5
rep,4.5
Bruselj,4.5
organski,4.5
priročnik,4.5
zgodovinar,4.5
geslo,4.5
ljubezenski,4.5
skupinski,4.5
Jackson,4.5
obljuba,4.5
pesek,4.5
odmerek,4.5
meriti,4.5
prijateljica,4.5
rus,4.49
takle,4.49
vrhunec,4.49
sklepati,4.49
domneven,4.49
spoznanje,4.49
taborišče,4.49
kontekst,4.49
babica,4.49
slabost,4.49
okrepiti,4.49
rima,4.49
prejemnik,4.49
tržen,4.49
začenjati,4.49
Jožef,4.49
komentar,4.49
Olimpija,4.49
pobočje,4.49
hip,4.49
chris,4.49
letos,4.49
navzdol,4.49
steve,4.49
zaenkrat,4.49
zahvaliti,4.49
Ben,4.49
uvrščen,4.49
namestiti,4.49
filozofski,4.49
sok,4.49
podmornica,4.49
zaplet,4.49
obnašanje,4.49
razglasiti,4.49
župnik,4.49
napredovanje,4.49
disk,4.49
odrasti,4.49
para,4.49
vest,4.49
prednik,4.49
teoretičen,4.49
stabilen,4.49
sosednja,4.49
širitev,4.49
srednjeveški,4.49
ustvarjen,4.48
umetnosten,4.48
proizvod,4.48
senca,4.48
železo,4.48
učbenik,4.48
izročilo,4.48
dohodek,4.48
spekter,4.48
zrasti,4.48
meritev,4.48
strelec,4.48
odnesti,4.48
Domžale,4.48
operativen,4.48
ljubiti,4.48
Gregor,4.48
Edward,4.48
is,4.48
joe,4.48
Matej,4.48
mg,4.48
online,4.48
premali,4.48
st,4.48
zlahka,4.48
manjšina,4.48
akademski,4.48
odražati,4.48
promocija,4.48
zmanjšan,4.48
okoliški,4.48
aplikacija,4.48
živec,4.48
ugleden,4.48
gospodinjstvo,4.48
poudariti,4.48
polica,4.48
Patrick,4.48
skromen,4.48
zmeren,4.48
oblečen,4.47
podelitev,4.47
majica,4.47
obroč,4.47
ugled,4.47
Mehika,4.47
opredeliti,4.47
dolenjski,4.47
deželen,4.47
jeza,4.47
premiera,4.47
varovanje,4.47
porabiti,4.47
malenkost,4.47
čut,4.47
uspešnica,4.47
zaporeden,4.47
mil,4.47
doslej,4.47
Murski,4.47
vrač,4.47
božič,4.47
Helena,4.47
zloraba,4.47
počitek,4.47
nafta,4.47
vmesen,4.47
Pavel,4.47
dolgotrajen,4.47
Brežice,4.47
izhodišče,4.47
tekst,4.47
obraten,4.47
delodajalec,4.47
krožen,4.47
misija,4.47
zapomniti,4.47
begunec,4.47
prijateljstvo,4.47
finski,4.47
smeh,4.47
obnoviti,4.47
punca,4.47
Idrija,4.46
snemati,4.46
čiščenje,4.46
statistika,4.46
toploten,4.46
aktualen,4.46
urejanje,4.46
Kanada,4.46
deležen,4.46
zvrst,4.46
obrok,4.46
smešen,4.46
utrip,4.46
pogumen,4.46
originalen,4.46
eric,4.46
mimogrede,4.46
razmeroma,4.46
tj,4.46
victor,4.46
posredovanje,4.46
tisoči,4.46
izvrsten,4.46
senat,4.46
kroničen,4.46
vrečka,4.46
osredotočiti,4.46
objavljati,4.46
tarča,4.46
resničnost,4.46
odstop,4.46
raznolik,4.46
tematika,4.46
izmenjava,4.46
dirkati,4.46
slovenje,4.46
čestitka,4.46
fin,4.45
prstan,4.45
steber,4.45
poveljstvo,4.45
zaposliti,4.45
optičen,4.45
sekcija,4.45
satelit,4.45
praznovanje,4.45
zadetek,4.45
ograja,4.45
izražanje,4.45
zaliv,4.45
spalnica,4.45
Istra,4.45
rudnik,4.45
kino,4.45
recept,4.45
blato,4.45
vrteti,4.45
notri,4.45
bmw,4.45
nikjer,4.45
peš,4.45
ponekod,4.45
preživet,4.45
tod,4.45
vrat,4.45
grof,4.45
dotakniti,4.45
ritem,4.45
predal,4.45
alternativen,4.45
pozdrav,4.45
Primož,4.45
ločitev,4.45
plačan,4.45
Eva,4.45
spodbuditi,4.45
krona,4.45
preseči,4.45
guverner,4.45
trebuh,4.45
zaslon,4.45
vaški,4.45
sestaviti,4.45
književnost,4.45
kozarec,4.45
ustnica,4.45
Soča,4.45
Andrew,4.45
civilizacija,4.44
kemijski,4.44
zadrževati,4.44
odzvati,4.44
zagovarjati,4.44
Aleš,4.44
steči,4.44
vstopnica,4.44
padel,4.44
bled,4.44
leteti,4.44
sosed,4.44
princip,4.44
znaten,4.44
sprej,4.44
anne,4.44
natančno,4.44
načeti,4.44
pravočasen,4.44
uspel,4.44
vrstica,4.44
Triglav,4.44
odvisnost,4.44
talent,4.44
izpustiti,4.44
veseliti,4.44
mehek,4.44
počasen,4.44
poučevati,4.44
razsežnost,4.44
obljubiti,4.44
razpravljati,4.44
vzdrževati,4.43
vizija,4.43
nosečnost,4.43
avtomobilski,4.43
pripomoček,4.43
obnovljen,4.43
akt,4.43
protest,4.43
uživanje,4.43
lastnina,4.43
Iva,4.43
prilagojen,4.43
obsojen,4.43
mit,4.43
zahteven,4.43
oboj,4.43
stadion,4.43
članski,4.43
škatla,4.43
Prešernov,4.43
tišina,4.43
Ivan,4.43
golf,4.43
poslan,4.43
strast,4.43
križišče,4.43
lovski,4.43
itak,4.43
kjerkoli,4.43
mar,4.43
pdf,4.43
povečalo,4.43
materialen,4.43
govorica,4.43
namestnik,4.43
podeželje,4.43
pevka,4.43
čudež,4.43
Bosna,4.43
zamenjava,4.43
pogrešati,4.43
sadje,4.43
okrilje,4.43
ujet,4.43
razširitev,4.43
podjetnik,4.43
vsota,4.43
bolan,4.43
tanek,4.43
zaklad,4.43
učiteljica,4.43
obred,4.43
temeljit,4.43
preprečevati,4.43
interpretacija,4.43
ansambel,4.43
podružnica,4.43
sanjati,4.43
reven,4.43
skladen,4.43
snežen,4.43
vreča,4.43
izogibati,4.42
predelava,4.42
osvoboditi,4.42
perspektiva,4.42
opera,4.42
socialističen,4.42
spreminjanje,4.42
zmanjkati,4.42
hoja,4.42
posamičen,4.42
soroden,4.42
Tony,4.42
zagotavljanje,4.42
Boštjan,4.42
glasovanje,4.42
znebiti,4.42
fronta,4.42
elizabeth,4.42
zadnjič,4.42
terasa,4.42
posvečati,4.42
jeklo,4.42
trpljenje,4.42
tabla,4.42
pomembnost,4.42
davčen,4.42
nasprotovati,4.42
nepravilen,4.42
Drava,4.42
finance,4.42
gibati,4.42
loviti,4.42
noht,4.42
pooblastilo,4.42
uresničiti,4.42
aparat,4.42
zmožnost,4.42
individualen,4.42
obveznost,4.42
avtorica,4.42
Trbovlje,4.42
omara,4.42
definicija,4.42
pogum,4.41
grajski,4.41
skladatelj,4.41
čokolada,4.41
Koreja,4.41
breg,4.41
srebro,4.41
kriterij,4.41
Kočevje,4.41
hormon,4.41
marati,4.41
slovaški,4.41
sistemski,4.41
torba,4.41
hrup,4.41
uspešnost,4.41
stabilnost,4.41
jugovzhoden,4.41
Brian,4.41
gordon,4.41
taylor,4.41
zadaj,4.41
razmisliti,4.41
zadeti,4.41
suženj,4.41
položiti,4.41
povabiti,4.41
trgovanje,4.41
dijak,4.41
vremenski,4.41
rek,4.41
beg,4.41
brezplačen,4.41
globalen,4.41
motoren,4.41
košček,4.41
Izrael,4.41
užitek,4.41
obarvan,4.41
greh,4.41
post,4.41
guma,4.4
menjava,4.4
razpon,4.4
navesti,4.4
register,4.4
avtorski,4.4
zmogljivost,4.4
predhodnik,4.4
pridobitev,4.4
Ukrajina,4.4
serijski,4.4
razpad,4.4
nakazovati,4.4
dar,4.4
neprimeren,4.4
pričakovanje,4.4
transport,4.4
Johnson,4.4
navzgor,4.4
ray,4.4
wilson,4.4
veličasten,4.4
zdržati,4.4
zaprositi,4.4
